,exog_1,exog_2,exog_3,exog_4,exog_5,exog_6,exog_7,exog_8,exog_9,exog_10,Date
3370,0,0,0,0,0,0,0,0,0,0,2000-05-20 10:00:00
3371,0,0,0,0,0,AK,AK,0,0,0,2000-05-20 11:00:00
3372,0,0,0,0,0,0,0,0,0,0,2000-05-20 12:00:00
3373,0,0,0,0,0,0,AL,AL,0,0,2000-05-20 13:00:00
3374,0,0,0,0,0,0,0,AM,0,0,2000-05-20 14:00:00
3375,0,0,0,0,0,0,0,AK,0,0,2000-05-20 15:00:00
3376,0,0,0,0,0,AK,AK,0,0,0,2000-05-20 16:00:00
3377,0,0,0,0,0,AK,AK,0,0,0,2000-05-20 17:00:00
3378,0,0,0,0,0,AK,AK,AK,0,0,2000-05-20 18:00:00
3379,0,0,0,0,0,AK,0,0,0,0,2000-05-20 19:00:00
3380,0,0,0,0,0,0,0,0,0,0,2000-05-20 20:00:00
3381,0,0,0,0,0,AK,AK,0,0,0,2000-05-20 21:00:00
3382,0,0,0,0,0,0,0,0,AL,0,2000-05-20 22:00:00
3383,0,0,0,0,0,AK,AK,AK,0,0,2000-05-20 23:00:00
3384,0,0,0,0,0,0,0,AL,0,0,2000-05-21 00:00:00
3385,0,0,0,0,0,0,0,0,0,0,2000-05-21 01:00:00
3386,0,0,0,0,0,0,0,0,0,0,2000-05-21 02:00:00
3387,0,0,0,0,0,0,0,0,0,0,2000-05-21 03:00:00
3388,0,0,0,0,AJ,AJ,0,0,0,0,2000-05-21 04:00:00
3389,0,0,0,0,0,AK,AK,0,0,0,2000-05-21 05:00:00
3390,0,0,0,0,0,0,AL,0,0,0,2000-05-21 06:00:00
3391,0,0,0,0,0,0,0,AL,AL,0,2000-05-21 07:00:00
3392,0,0,0,0,0,AK,AK,AK,0,0,2000-05-21 08:00:00
3393,0,0,0,0,0,0,AK,AK,0,0,2000-05-21 09:00:00
3394,0,0,0,0,0,AK,0,AK,0,0,2000-05-21 10:00:00
3395,0,0,0,0,0,0,0,AL,0,0,2000-05-21 11:00:00
3396,0,0,0,0,0,0,0,AK,0,0,2000-05-21 12:00:00
3397,0,0,0,0,0,0,AL,AL,0,0,2000-05-21 13:00:00
3398,0,0,0,0,0,0,0,AK,0,0,2000-05-21 14:00:00
3399,0,0,0,0,0,0,0,AL,AL,0,2000-05-21 15:00:00
3400,0,0,0,0,0,0,AK,0,0,0,2000-05-21 16:00:00
3401,0,0,0,0,0,0,0,0,0,0,2000-05-21 17:00:00
3402,0,0,0,0,0,0,AL,AL,0,0,2000-05-21 18:00:00
3403,0,0,0,0,0,0,AM,0,AM,0,2000-05-21 19:00:00
3404,0,0,0,0,0,AK,0,AK,0,0,2000-05-21 20:00:00
3405,0,0,0,0,0,AK,AK,AK,0,0,2000-05-21 21:00:00
3406,0,0,0,0,0,AJ,0,0,0,0,2000-05-21 22:00:00
3407,0,0,0,0,0,0,0,0,0,0,2000-05-21 23:00:00
3408,0,0,0,0,0,AK,AK,0,0,0,2000-05-22 00:00:00
3409,0,0,0,0,0,0,0,AL,0,0,2000-05-22 01:00:00
3410,0,0,0,0,0,0,0,0,0,0,2000-05-22 02:00:00
3411,0,0,0,0,0,0,0,AL,0,0,2000-05-22 03:00:00
3412,0,0,0,0,0,0,0,0,0,0,2000-05-22 04:00:00
3413,0,0,0,0,0,0,0,0,0,0,2000-05-22 05:00:00
3414,0,0,0,0,0,0,0,0,0,0,2000-05-22 06:00:00
3415,0,0,0,0,0,0,0,0,0,0,2000-05-22 07:00:00
3416,0,0,0,0,0,0,AM,AM,AM,0,2000-05-22 08:00:00
3417,0,0,0,0,0,AK,AK,0,0,0,2000-05-22 09:00:00
3418,0,0,0,0,0,AK,AK,0,0,0,2000-05-22 10:00:00
3419,0,0,0,0,0,0,0,0,0,0,2000-05-22 11:00:00
3420,0,0,0,0,0,0,0,0,0,0,2000-05-22 12:00:00
3421,0,0,0,0,0,0,0,0,AM,0,2000-05-22 13:00:00
3422,0,0,0,0,0,0,0,0,0,0,2000-05-22 14:00:00
3423,0,0,0,0,0,AK,0,0,0,0,2000-05-22 15:00:00
3424,0,0,0,0,0,0,0,0,0,0,2000-05-22 16:00:00
3425,0,0,0,0,0,AK,AK,AK,0,0,2000-05-22 17:00:00
3426,0,0,0,0,0,0,0,AL,0,0,2000-05-22 18:00:00
3427,0,0,0,0,0,0,0,AM,AM,0,2000-05-22 19:00:00
3428,0,0,0,0,0,0,AL,0,0,0,2000-05-22 20:00:00
3429,0,0,0,0,0,0,AK,AK,0,0,2000-05-22 21:00:00
3430,0,0,0,0,0,0,0,AL,0,0,2000-05-22 22:00:00
3431,0,0,0,0,0,0,AL,AL,0,0,2000-05-22 23:00:00
3432,0,0,0,0,0,0,0,0,0,0,2000-05-23 00:00:00
3433,0,0,0,0,0,0,0,0,0,0,2000-05-23 01:00:00
3434,0,0,0,0,0,AK,AK,0,0,0,2000-05-23 02:00:00
3435,0,0,0,0,0,0,AK,0,0,0,2000-05-23 03:00:00
3436,0,0,0,0,0,0,0,AL,AL,0,2000-05-23 04:00:00
3437,0,0,0,0,0,0,0,0,0,0,2000-05-23 05:00:00
3438,0,0,0,0,0,0,AL,AL,0,0,2000-05-23 06:00:00
3439,0,0,0,0,0,AK,AK,AK,0,0,2000-05-23 07:00:00
3440,0,0,0,0,0,0,AL,0,AL,0,2000-05-23 08:00:00
3441,0,0,0,0,0,0,AL,AL,AL,0,2000-05-23 09:00:00
3442,0,0,0,0,0,0,AK,AK,0,0,2000-05-23 10:00:00
3443,0,0,0,0,0,0,AL,0,0,0,2000-05-23 11:00:00
3444,0,0,0,0,0,0,0,0,0,0,2000-05-23 12:00:00
3445,0,0,0,0,0,0,0,0,0,0,2000-05-23 13:00:00
3446,0,0,0,0,0,0,AK,0,0,0,2000-05-23 14:00:00
3447,0,0,0,0,0,0,AL,AL,0,0,2000-05-23 15:00:00
3448,0,0,0,0,0,0,AK,0,0,0,2000-05-23 16:00:00
3449,0,0,0,0,0,0,0,0,0,0,2000-05-23 17:00:00
3450,0,0,0,0,0,0,AL,AL,0,0,2000-05-23 18:00:00
3451,0,0,0,0,0,AK,AK,0,0,0,2000-05-23 19:00:00
3452,0,0,0,0,0,0,0,0,0,0,2000-05-23 20:00:00
3453,0,0,0,0,0,AK,AK,AK,0,0,2000-05-23 21:00:00
3454,0,0,0,0,0,0,0,AK,0,0,2000-05-23 22:00:00
3455,0,0,0,0,0,0,0,0,0,0,2000-05-23 23:00:00
3456,0,0,0,0,0,AK,0,0,0,0,2000-05-24 00:00:00
3457,0,0,0,0,0,0,AK,AK,0,0,2000-05-24 01:00:00
3458,0,0,0,0,0,0,0,AL,0,0,2000-05-24 02:00:00
3459,0,0,0,0,0,0,0,0,0,0,2000-05-24 03:00:00
3460,0,0,0,0,0,AK,0,AK,0,0,2000-05-24 04:00:00
3461,0,0,0,0,0,0,0,AL,0,0,2000-05-24 05:00:00
3462,0,0,0,0,0,0,AL,0,0,0,2000-05-24 06:00:00
3463,0,0,0,0,0,AK,AK,0,0,0,2000-05-24 07:00:00
3464,0,0,0,0,0,AK,AK,0,0,0,2000-05-24 08:00:00
3465,0,0,0,0,0,AK,0,AK,0,0,2000-05-24 09:00:00
3466,0,0,0,0,0,0,0,AK,0,0,2000-05-24 10:00:00
3467,0,0,0,0,0,0,0,AM,AM,0,2000-05-24 11:00:00
3468,0,0,0,0,0,0,AK,AK,0,0,2000-05-24 12:00:00
3469,0,0,0,0,0,0,0,AL,0,0,2000-05-24 13:00:00
3470,0,0,0,0,0,AK,AK,0,0,0,2000-05-24 14:00:00
3471,0,0,0,0,0,0,AL,AL,0,0,2000-05-24 15:00:00
3472,0,0,0,0,0,AK,0,0,0,0,2000-05-24 16:00:00
3473,0,0,0,0,0,0,AL,0,0,0,2000-05-24 17:00:00
3474,0,0,0,0,0,0,AK,AK,0,0,2000-05-24 18:00:00
3475,0,0,0,0,0,0,AL,AL,0,0,2000-05-24 19:00:00
3476,0,0,0,0,0,0,AL,0,0,0,2000-05-24 20:00:00
3477,0,0,0,0,0,0,AL,AL,0,0,2000-05-24 21:00:00
3478,0,0,0,0,0,0,0,0,0,0,2000-05-24 22:00:00
3479,0,0,0,0,0,AK,0,0,0,0,2000-05-24 23:00:00
3480,0,0,0,0,0,0,0,0,0,0,2000-05-25 00:00:00
3481,0,0,0,0,0,AK,0,AK,0,0,2000-05-25 01:00:00
3482,0,0,0,0,0,AJ,AJ,0,0,0,2000-05-25 02:00:00
3483,0,0,0,0,0,AK,0,0,0,0,2000-05-25 03:00:00
3484,0,0,0,0,0,0,AM,AM,AM,0,2000-05-25 04:00:00
3485,0,0,0,0,0,0,AL,0,0,0,2000-05-25 05:00:00
3486,0,0,0,0,0,0,AL,0,0,0,2000-05-25 06:00:00
3487,0,0,0,0,0,AK,0,AK,0,0,2000-05-25 07:00:00
3488,0,0,0,0,0,0,AL,0,AL,0,2000-05-25 08:00:00
3489,0,0,0,0,0,0,AK,0,0,0,2000-05-25 09:00:00
3490,0,0,0,0,0,0,0,0,AM,0,2000-05-25 10:00:00
3491,0,0,0,0,0,0,0,AL,0,0,2000-05-25 11:00:00
3492,0,0,0,0,0,AJ,AJ,0,0,0,2000-05-25 12:00:00
3493,0,0,0,0,0,AK,0,0,0,0,2000-05-25 13:00:00
3494,0,0,0,0,0,0,AL,AL,0,0,2000-05-25 14:00:00
3495,0,0,0,0,0,AK,0,0,0,0,2000-05-25 15:00:00
3496,0,0,0,0,0,0,AL,0,0,0,2000-05-25 16:00:00
3497,0,0,0,0,0,AK,0,0,0,0,2000-05-25 17:00:00
3498,0,0,0,0,0,0,AL,AL,0,0,2000-05-25 18:00:00
3499,0,0,0,0,0,0,0,AL,0,0,2000-05-25 19:00:00
3500,0,0,0,0,0,AK,AK,0,0,0,2000-05-25 20:00:00
3501,0,0,0,0,0,0,AL,AL,0,0,2000-05-25 21:00:00
3502,0,0,0,0,0,0,0,AM,AM,0,2000-05-25 22:00:00
3503,0,0,0,0,0,0,0,AK,0,0,2000-05-25 23:00:00
3504,0,0,0,0,0,0,0,0,0,0,2000-05-26 00:00:00
3505,0,0,0,0,0,0,AK,0,0,0,2000-05-26 01:00:00
3506,0,0,0,0,0,0,0,AL,0,0,2000-05-26 02:00:00
3507,0,0,0,0,0,0,0,0,AM,0,2000-05-26 03:00:00
3508,0,0,0,0,0,AK,AK,0,0,0,2000-05-26 04:00:00
3509,0,0,0,0,0,0,AL,0,0,0,2000-05-26 05:00:00
3510,0,0,0,0,0,0,AL,0,0,0,2000-05-26 06:00:00
3511,0,0,0,0,0,0,AL,0,0,0,2000-05-26 07:00:00
3512,0,0,0,0,0,0,0,0,AL,0,2000-05-26 08:00:00
3513,0,0,0,0,0,0,0,0,0,0,2000-05-26 09:00:00
3514,0,0,0,0,0,0,0,0,0,0,2000-05-26 10:00:00
3515,0,0,0,0,0,AK,0,0,0,0,2000-05-26 11:00:00
3516,0,0,0,0,0,0,AL,AL,0,0,2000-05-26 12:00:00
3517,0,0,0,0,0,AK,0,0,0,0,2000-05-26 13:00:00
3518,0,0,0,0,0,0,0,AM,AM,0,2000-05-26 14:00:00
3519,0,0,0,0,0,0,0,0,0,0,2000-05-26 15:00:00
3520,0,0,0,0,0,0,0,0,AM,0,2000-05-26 16:00:00
3521,0,0,0,0,0,0,0,AL,0,0,2000-05-26 17:00:00
3522,0,0,0,0,0,0,0,0,0,0,2000-05-26 18:00:00
3523,0,0,0,0,0,0,0,0,0,0,2000-05-26 19:00:00
3524,0,0,0,0,0,AK,AK,AK,0,0,2000-05-26 20:00:00
3525,0,0,0,0,0,0,0,0,AM,0,2000-05-26 21:00:00
3526,0,0,0,0,0,0,0,0,0,0,2000-05-26 22:00:00
3527,0,0,0,0,0,0,0,AL,0,0,2000-05-26 23:00:00
3528,0,0,0,0,0,0,0,0,0,0,2000-05-27 00:00:00
3529,0,0,0,0,0,AK,AK,0,0,0,2000-05-27 01:00:00
3530,0,0,0,0,0,0,0,AK,0,0,2000-05-27 02:00:00
3531,0,0,0,0,0,0,0,0,0,0,2000-05-27 03:00:00
3532,0,0,0,0,0,0,AL,AL,AL,0,2000-05-27 04:00:00
3533,0,0,0,0,0,0,AL,0,0,0,2000-05-27 05:00:00
3534,0,0,0,0,0,AK,0,0,0,0,2000-05-27 06:00:00
3535,0,0,0,0,0,0,AJ,0,0,0,2000-05-27 07:00:00
3536,0,0,0,0,0,0,0,0,0,0,2000-05-27 08:00:00
3537,0,0,0,0,0,0,0,0,0,0,2000-05-27 09:00:00
3538,0,0,0,0,0,0,AL,0,0,0,2000-05-27 10:00:00
3539,0,0,0,0,0,0,AK,0,0,0,2000-05-27 11:00:00
3540,0,0,0,0,0,0,0,AL,0,0,2000-05-27 12:00:00
3541,0,0,0,0,0,0,0,0,0,0,2000-05-27 13:00:00
3542,0,0,0,0,0,0,AL,0,0,0,2000-05-27 14:00:00
3543,0,0,0,0,0,0,0,AL,0,0,2000-05-27 15:00:00
3544,0,0,0,0,0,AK,AK,0,0,0,2000-05-27 16:00:00
3545,0,0,0,0,0,0,AL,AL,0,0,2000-05-27 17:00:00
3546,0,0,0,0,0,0,AL,0,0,0,2000-05-27 18:00:00
3547,0,0,0,0,0,0,AL,AL,0,0,2000-05-27 19:00:00
3548,0,0,0,0,0,0,0,0,0,0,2000-05-27 20:00:00
3549,0,0,0,0,0,AK,AK,AK,0,0,2000-05-27 21:00:00
3550,0,0,0,0,0,0,AL,AL,0,0,2000-05-27 22:00:00
3551,0,0,0,0,0,0,AL,AL,0,0,2000-05-27 23:00:00
3552,0,0,0,0,0,0,0,AL,0,0,2000-05-28 00:00:00
3553,0,0,0,0,0,0,0,AK,0,0,2000-05-28 01:00:00
3554,0,0,0,0,0,0,0,0,AM,0,2000-05-28 02:00:00
3555,0,0,0,0,0,0,AM,AM,0,0,2000-05-28 03:00:00
3556,0,0,0,0,0,0,0,AK,0,0,2000-05-28 04:00:00
3557,0,0,0,0,0,0,AL,0,AL,0,2000-05-28 05:00:00
3558,0,0,0,0,0,AK,0,0,0,0,2000-05-28 06:00:00
3559,0,0,0,0,0,AK,AK,AK,0,0,2000-05-28 07:00:00
3560,0,0,0,0,0,0,AJ,0,0,0,2000-05-28 08:00:00
3561,0,0,0,0,0,0,0,0,0,0,2000-05-28 09:00:00
3562,0,0,0,0,0,0,AL,0,0,0,2000-05-28 10:00:00
3563,0,0,0,0,0,0,AL,AL,0,0,2000-05-28 11:00:00
3564,0,0,0,0,0,0,AL,0,0,0,2000-05-28 12:00:00
3565,0,0,0,0,0,0,0,0,0,0,2000-05-28 13:00:00
3566,0,0,0,0,0,AK,AK,0,0,0,2000-05-28 14:00:00
3567,0,0,0,0,0,0,0,AK,0,0,2000-05-28 15:00:00
3568,0,0,0,0,0,0,0,AL,0,0,2000-05-28 16:00:00
3569,0,0,0,0,0,0,0,AM,AM,0,2000-05-28 17:00:00
3570,0,0,0,0,0,0,0,0,0,0,2000-05-28 18:00:00
3571,0,0,0,0,0,0,AL,0,0,0,2000-05-28 19:00:00
3572,0,0,0,0,0,0,AL,0,0,0,2000-05-28 20:00:00
3573,0,0,0,0,0,0,AL,0,0,0,2000-05-28 21:00:00
3574,0,0,0,0,0,AJ,0,0,0,0,2000-05-28 22:00:00
3575,0,0,0,0,0,0,0,AM,AM,0,2000-05-28 23:00:00
3576,0,0,0,0,0,0,0,AL,0,0,2000-05-29 00:00:00
3577,0,0,0,0,0,0,AL,AL,0,0,2000-05-29 01:00:00
3578,0,0,0,0,0,AK,0,0,0,0,2000-05-29 02:00:00
3579,0,0,0,0,0,0,AL,AL,0,0,2000-05-29 03:00:00
3580,0,0,0,0,0,0,AK,0,0,0,2000-05-29 04:00:00
3581,0,0,0,0,0,0,AL,AL,0,0,2000-05-29 05:00:00
3582,0,0,0,0,0,AK,AK,0,0,0,2000-05-29 06:00:00
3583,0,0,0,0,0,0,AL,AL,0,0,2000-05-29 07:00:00
3584,0,0,0,0,0,0,0,AM,AM,0,2000-05-29 08:00:00
3585,0,0,0,0,0,0,AL,0,0,0,2000-05-29 09:00:00
3586,0,0,0,0,0,AK,0,AK,0,0,2000-05-29 10:00:00
3587,0,0,0,0,0,0,0,0,0,0,2000-05-29 11:00:00
3588,0,0,0,0,0,AK,AK,0,0,0,2000-05-29 12:00:00
3589,0,0,0,0,0,AK,AK,0,0,0,2000-05-29 13:00:00
3590,0,0,0,0,0,0,0,0,0,0,2000-05-29 14:00:00
3591,0,0,0,0,0,0,0,0,0,0,2000-05-29 15:00:00
3592,0,0,0,0,0,0,0,AM,AM,0,2000-05-29 16:00:00
3593,0,0,0,0,0,0,0,AM,AM,0,2000-05-29 17:00:00
3594,0,0,0,0,0,0,AK,AK,0,0,2000-05-29 18:00:00
3595,0,0,0,0,0,0,0,0,0,0,2000-05-29 19:00:00
3596,0,0,0,0,0,0,0,0,0,0,2000-05-29 20:00:00
3597,0,0,0,0,0,AK,0,AK,0,0,2000-05-29 21:00:00
3598,0,0,0,0,0,0,AL,0,AL,0,2000-05-29 22:00:00
3599,0,0,0,0,0,0,AL,AL,0,0,2000-05-29 23:00:00
3600,0,0,0,0,0,0,0,AM,0,0,2000-05-30 00:00:00
3601,0,0,0,0,0,0,0,AL,0,0,2000-05-30 01:00:00
3602,0,0,0,0,0,0,AL,0,0,0,2000-05-30 02:00:00
3603,0,0,0,0,0,AK,0,AK,0,0,2000-05-30 03:00:00
3604,0,0,0,0,0,0,0,0,0,0,2000-05-30 04:00:00
3605,0,0,0,0,0,0,0,0,0,0,2000-05-30 05:00:00
3606,0,0,0,0,0,0,0,0,AM,0,2000-05-30 06:00:00
3607,0,0,0,0,0,0,0,0,0,0,2000-05-30 07:00:00
3608,0,0,0,0,0,0,0,AL,0,0,2000-05-30 08:00:00
3609,0,0,0,0,0,0,0,AL,0,0,2000-05-30 09:00:00
3610,0,0,0,0,0,0,0,AM,0,0,2000-05-30 10:00:00
3611,0,0,0,0,0,0,0,0,0,0,2000-05-30 11:00:00
3612,0,0,0,0,0,0,AL,0,0,0,2000-05-30 12:00:00
3613,0,0,0,0,0,0,0,0,0,0,2000-05-30 13:00:00
3614,0,0,0,0,AJ,AJ,AJ,0,0,0,2000-05-30 14:00:00
3615,0,0,0,0,0,0,0,AK,0,0,2000-05-30 15:00:00
3616,0,0,0,0,0,0,AM,AM,AM,0,2000-05-30 16:00:00
3617,0,0,0,0,0,0,AL,AL,0,0,2000-05-30 17:00:00
3618,0,0,0,0,0,AJ,AJ,0,0,0,2000-05-30 18:00:00
3619,0,0,0,0,0,AK,0,0,0,0,2000-05-30 19:00:00
3620,0,0,0,0,0,0,0,0,0,0,2000-05-30 20:00:00
3621,0,0,0,0,0,0,0,AM,0,0,2000-05-30 21:00:00
3622,0,0,0,0,0,AK,AK,0,0,0,2000-05-30 22:00:00
3623,0,0,0,0,0,0,0,0,0,0,2000-05-30 23:00:00
3624,0,0,0,0,0,0,0,AL,AL,0,2000-05-31 00:00:00
3625,0,0,0,0,0,0,AL,AL,0,0,2000-05-31 01:00:00
3626,0,0,0,0,0,0,0,AL,0,0,2000-05-31 02:00:00
3627,0,0,0,0,0,0,0,AM,AM,0,2000-05-31 03:00:00
3628,0,0,0,0,0,0,0,AL,0,0,2000-05-31 04:00:00
3629,0,0,0,0,0,0,0,AL,0,0,2000-05-31 05:00:00
3630,0,0,0,0,0,0,AM,AM,0,0,2000-05-31 06:00:00
3631,0,0,0,0,0,0,AK,AK,0,0,2000-05-31 07:00:00
3632,0,0,0,0,0,0,AL,AL,0,0,2000-05-31 08:00:00
3633,0,0,0,0,0,0,AL,AL,0,0,2000-05-31 09:00:00
3634,0,0,0,0,0,0,0,0,0,0,2000-05-31 10:00:00
3635,0,0,0,0,0,0,AL,AL,0,0,2000-05-31 11:00:00
3636,0,0,0,0,AJ,AJ,AJ,0,0,0,2000-05-31 12:00:00
3637,0,0,0,0,0,0,0,AM,AM,0,2000-05-31 13:00:00
3638,0,0,0,0,0,0,0,0,0,0,2000-05-31 14:00:00
3639,0,0,0,0,0,0,0,0,0,0,2000-05-31 15:00:00
3640,0,0,0,0,0,0,AL,0,AL,0,2000-05-31 16:00:00
3641,0,0,0,0,0,0,AL,0,AL,0,2000-05-31 17:00:00
3642,0,0,0,0,0,0,AL,0,0,0,2000-05-31 18:00:00
3643,0,0,0,0,0,0,AL,0,0,0,2000-05-31 19:00:00
3644,0,0,0,0,0,0,0,AL,AL,0,2000-05-31 20:00:00
3645,0,0,0,0,0,0,0,AL,0,0,2000-05-31 21:00:00
3646,0,0,0,0,0,0,AL,0,0,0,2000-05-31 22:00:00
3647,0,0,0,0,0,0,AM,0,0,0,2000-05-31 23:00:00
3648,0,0,0,0,0,0,AK,AK,0,0,2000-06-01 00:00:00
3649,0,0,0,0,0,0,AL,0,AL,0,2000-06-01 01:00:00
3650,0,0,0,0,0,0,0,0,0,0,2000-06-01 02:00:00
3651,0,0,0,0,0,AK,AK,0,0,0,2000-06-01 03:00:00
3652,0,0,0,0,0,0,0,AL,0,0,2000-06-01 04:00:00
3653,0,0,0,0,0,0,0,0,0,0,2000-06-01 05:00:00
3654,0,0,0,0,0,0,0,0,0,0,2000-06-01 06:00:00
3655,0,0,0,0,0,0,0,0,0,0,2000-06-01 07:00:00
3656,0,0,0,0,0,0,AL,AL,0,0,2000-06-01 08:00:00
3657,0,0,0,0,0,0,0,AL,0,0,2000-06-01 09:00:00
3658,0,0,0,0,0,0,AL,AL,0,0,2000-06-01 10:00:00
3659,0,0,0,0,0,AK,AK,AK,0,0,2000-06-01 11:00:00
3660,0,0,0,0,0,0,0,0,0,0,2000-06-01 12:00:00
3661,0,0,0,0,0,0,AL,0,0,0,2000-06-01 13:00:00
3662,0,0,0,0,0,0,0,AM,AM,0,2000-06-01 14:00:00
3663,0,0,0,0,0,AK,0,0,0,0,2000-06-01 15:00:00
3664,0,0,0,0,0,0,0,0,0,0,2000-06-01 16:00:00
3665,0,0,0,0,0,0,0,0,0,0,2000-06-01 17:00:00
3666,0,0,0,0,0,0,0,0,0,0,2000-06-01 18:00:00
3667,0,0,0,0,0,AK,AK,0,0,0,2000-06-01 19:00:00
3668,0,0,0,0,0,0,AL,0,0,0,2000-06-01 20:00:00
3669,0,0,0,0,0,0,0,AL,0,0,2000-06-01 21:00:00
3670,0,0,0,0,0,0,0,0,0,0,2000-06-01 22:00:00
3671,0,0,0,0,0,0,0,0,0,0,2000-06-01 23:00:00
3672,0,0,0,0,0,0,AL,AL,0,0,2000-06-02 00:00:00
3673,0,0,0,0,0,AK,AK,AK,0,0,2000-06-02 01:00:00
3674,0,0,0,0,0,0,0,AM,0,0,2000-06-02 02:00:00
3675,0,0,0,0,0,0,0,AL,0,0,2000-06-02 03:00:00
3676,0,0,0,0,0,0,0,AK,0,0,2000-06-02 04:00:00
3677,0,0,0,0,0,0,0,AL,0,0,2000-06-02 05:00:00
3678,0,0,0,0,0,0,0,AL,0,0,2000-06-02 06:00:00
3679,0,0,0,0,0,0,AL,0,0,0,2000-06-02 07:00:00
3680,0,0,0,0,0,0,AL,0,0,0,2000-06-02 08:00:00
3681,0,0,0,0,0,0,AL,AL,0,0,2000-06-02 09:00:00
3682,0,0,0,0,0,0,0,AM,AM,0,2000-06-02 10:00:00
3683,0,0,0,0,0,AK,AK,AK,0,0,2000-06-02 11:00:00
3684,0,0,0,0,0,0,AL,AL,0,0,2000-06-02 12:00:00
3685,0,0,0,0,0,0,AK,0,0,0,2000-06-02 13:00:00
3686,0,0,0,0,0,0,0,AM,AM,0,2000-06-02 14:00:00
3687,0,0,0,0,0,0,AL,AL,0,0,2000-06-02 15:00:00
3688,0,0,0,0,0,0,AK,AK,0,0,2000-06-02 16:00:00
3689,0,0,0,0,0,0,0,AL,0,0,2000-06-02 17:00:00
3690,0,0,0,0,0,0,AL,0,0,0,2000-06-02 18:00:00
3691,0,0,0,0,0,0,0,AL,0,0,2000-06-02 19:00:00
3692,0,0,0,0,0,0,0,AL,0,0,2000-06-02 20:00:00
3693,0,0,0,0,0,0,AM,AM,AM,0,2000-06-02 21:00:00
3694,0,0,0,0,0,0,AL,AL,0,0,2000-06-02 22:00:00
3695,0,0,0,0,0,0,0,AL,AL,0,2000-06-02 23:00:00
3696,0,0,0,0,0,0,AL,0,AL,0,2000-06-03 00:00:00
3697,0,0,0,0,0,AK,AK,0,0,0,2000-06-03 01:00:00
3698,0,0,0,0,0,0,0,AL,AL,0,2000-06-03 02:00:00
3699,0,0,0,0,0,0,0,0,0,0,2000-06-03 03:00:00
3700,0,0,0,0,0,0,AK,0,0,0,2000-06-03 04:00:00
3701,0,0,0,0,0,0,AL,0,0,0,2000-06-03 05:00:00
3702,0,0,0,0,0,0,0,AL,0,0,2000-06-03 06:00:00
3703,0,0,0,0,0,0,0,AM,AM,0,2000-06-03 07:00:00
3704,0,0,0,0,0,0,AL,0,AL,0,2000-06-03 08:00:00
3705,0,0,0,0,0,0,0,0,0,0,2000-06-03 09:00:00
3706,0,0,0,0,0,0,AL,AL,AL,0,2000-06-03 10:00:00
3707,0,0,0,0,0,0,0,AK,0,0,2000-06-03 11:00:00
3708,0,0,0,0,0,0,AM,AM,AM,0,2000-06-03 12:00:00
3709,0,0,0,0,0,0,0,0,0,0,2000-06-03 13:00:00
3710,0,0,0,0,0,0,0,AL,0,0,2000-06-03 14:00:00
3711,0,0,0,0,0,AK,0,AK,0,0,2000-06-03 15:00:00
3712,0,0,0,0,0,0,0,AM,0,0,2000-06-03 16:00:00
3713,0,0,0,0,0,0,0,AL,0,0,2000-06-03 17:00:00
3714,0,0,0,0,0,0,0,0,AM,AM,2000-06-03 18:00:00
3715,0,0,0,0,0,0,0,AL,0,0,2000-06-03 19:00:00
3716,0,0,0,0,0,0,AL,0,0,0,2000-06-03 20:00:00
3717,0,0,0,0,0,0,AM,0,AM,0,2000-06-03 21:00:00
3718,0,0,0,0,0,0,AL,AL,0,0,2000-06-03 22:00:00
3719,0,0,0,0,0,0,0,AL,0,0,2000-06-03 23:00:00
3720,0,0,0,0,0,0,0,AL,0,0,2000-06-04 00:00:00
3721,0,0,0,0,0,0,0,AL,0,0,2000-06-04 01:00:00
3722,0,0,0,0,0,0,0,0,0,0,2000-06-04 02:00:00
3723,0,0,0,0,0,0,0,AL,0,0,2000-06-04 03:00:00
3724,0,0,0,0,0,0,AL,0,0,0,2000-06-04 04:00:00
3725,0,0,0,0,0,AK,0,0,0,0,2000-06-04 05:00:00
3726,0,0,0,0,0,0,0,AL,0,0,2000-06-04 06:00:00
3727,0,0,0,0,0,0,0,AN,0,AN,2000-06-04 07:00:00
3728,0,0,0,0,0,0,0,AK,0,0,2000-06-04 08:00:00
3729,0,0,0,0,0,0,0,AM,AM,0,2000-06-04 09:00:00
3730,0,0,0,0,0,0,0,AM,AM,0,2000-06-04 10:00:00
3731,0,0,0,0,0,0,0,AL,0,0,2000-06-04 11:00:00
3732,0,0,0,0,0,0,0,AM,AM,0,2000-06-04 12:00:00
3733,0,0,0,0,0,0,AK,AK,0,0,2000-06-04 13:00:00
3734,0,0,0,0,0,0,AL,0,AL,0,2000-06-04 14:00:00
3735,0,0,0,0,0,0,0,0,AL,0,2000-06-04 15:00:00
3736,0,0,0,0,0,0,0,0,0,0,2000-06-04 16:00:00
3737,0,0,0,0,0,0,0,AL,0,0,2000-06-04 17:00:00
3738,0,0,0,0,0,0,0,0,AN,AN,2000-06-04 18:00:00
3739,0,0,0,0,0,0,0,0,AL,0,2000-06-04 19:00:00
3740,0,0,0,0,0,AK,0,AK,0,0,2000-06-04 20:00:00
3741,0,0,0,0,0,0,0,0,0,0,2000-06-04 21:00:00
3742,0,0,0,0,0,0,0,0,AM,0,2000-06-04 22:00:00
